--------- beginning of main  
04-11 03:37:21.708 27906 27906 D AndroidRuntime: >>>>>> START com.android.internal.os.RuntimeInit uid 2000 <<<<<<  
04-11 03:37:21.713 27906 27906 D AndroidRuntime: CheckJNI is OFF  
04-11 03:37:21.834 27906 27906 E memtrack: Couldn't load memtrack module (No such file or directory)  
04-11 03:37:21.834 27906 27906 E android.os.Debug: failed to load memtrack module: -2  
04-11 03:37:21.898 27906 27906 D AndroidRuntime: Calling main entry com.android.commands.am.Am  
--------- beginning of system  
04-11 03:37:21.902   448  1271 I ActivityManager: START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 cmp=com.example.sonicdash_stage1/android.app.NativeActivity (has extras)} from uid 2000 on display 0  
04-11 03:37:21.903   448  1271 V WindowManager: addAppToken: AppWindowToken{73e7b1d token=Token{2116d7f4 ActivityRecord{2a0bd5c7 u0 com.example.sonicdash_stage1/android.app.NativeActivity t1033}}} to stack=1 task=1033 at 0  
04-11 03:37:21.908   448   473 V WindowManager: Adding window Window{4e60763 u0 Starting com.example.sonicdash_stage1} at 3 of 9 (after Window{1f48f6bd u0 com.android.launcher/com.android.launcher2.Launcher})  
04-11 03:37:21.910 27906 27906 D AndroidRuntime: Shutting down VM  
04-11 03:37:21.913 27906 27914 I art     : Debugger is no longer active  
04-11 03:37:21.943 27931 27931 I art     : Late-enabling -Xcheck:jni  
04-11 03:37:21.945   448   937 I ActivityManager: Start proc 27931:com.example.sonicdash_stage1/u0a449 for activity com.example.sonicdash_stage1/android.app.NativeActivity  
04-11 03:37:21.986   130   130 I art     : Explicit concurrent mark sweep GC freed 713(30KB) AllocSpace objects, 0(0B) LOS objects, 39% free, 5MB/8MB, paused 616us total 37.473ms  
04-11 03:37:22.018   130   130 I art     : Explicit concurrent mark sweep GC freed 5(160B) AllocSpace objects, 0(0B) LOS objects, 39% free, 5MB/8MB, paused 425us total 29.636ms  
04-11 03:37:22.030   666   666 V PhoneStatusBar: setLightsOn(true)  
04-11 03:37:22.055   130   130 I art     : Explicit concurrent mark sweep GC freed 5(160B) AllocSpace objects, 0(0B) LOS objects, 39% free, 5MB/8MB, paused 388us total 34.036ms  
04-11 03:37:22.128 27931 27931 V threaded_app: Creating: 0x42230d70  
04-11 03:37:22.128 27931 27949 V threaded_app: Config: mcc=310 mnc=0 lang=en cnt=US orien=2 touch=3 dens=213 keys=1 nav=1 keysHid=3 navHid=0 sdk=22 size=3 long=1 modetype=1 modenight=1  
04-11 03:37:22.128 27931 27949 I native-activity: Starting android_main  
04-11 03:37:22.128 27931 27949 I native-activity:   Activity 0x42230d70  
04-11 03:37:22.128 27931 27949 I native-activity:   VM 0x41d7a460  
04-11 03:37:22.128 27931 27949 I native-activity:   JNIEnv 0x41d7ac18  
04-11 03:37:22.128 27931 27949 D native-activity: Changing permissions for the internal storage at /data/data/com.example.sonicdash_stage1/files  
04-11 03:37:22.128 27931 27949 I native-activity: Attaching entry point thread to JNIEnv  
04-11 03:37:22.129 27931 27931 V threaded_app: Start: 0x42230d70  
04-11 03:37:22.129 27931 27949 I native-activity: Loading activity configuration  
04-11 03:37:22.130 27931 27949 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name egl_swap_preserve_bit  
04-11 03:37:22.130 27931 27949 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name egl_window_bit  
04-11 03:37:22.130 27931 27949 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name egl_pbuffer_bit  
04-11 03:37:22.130 27931 27949 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name gl_enable_dither  
04-11 03:37:22.130 27931 27949 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name gl_disable_dither  
04-11 03:37:22.130 27931 27949 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name gl_log_context  
04-11 03:37:22.130 27931 27949 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name stop_motion  
04-11 03:37:22.130 27931 27949 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name capture_compressed  
04-11 03:37:22.130 27931 27949 I native-activity: EGL configuration  
04-11 03:37:22.130 27931 27949 I native-activity: 	egl_swap_preserve_bit: 0  
04-11 03:37:22.130 27931 27949 I native-activity: 	egl_window_bit: 1  
04-11 03:37:22.130 27931 27949 I native-activity: 	egl_pbuffer_bit: 0  
04-11 03:37:22.130 27931 27949 I native-activity: 	egl_width: 1080  
04-11 03:37:22.130 27931 27949 I native-activity: 	egl_height: 1920  
04-11 03:37:22.130 27931 27949 I native-activity: 	egl_red_size: 8  
04-11 03:37:22.130 27931 27949 I native-activity: 	egl_green_size: 8  
04-11 03:37:22.130 27931 27949 I native-activity: 	egl_blue_size: 8  
04-11 03:37:22.130 27931 27949 I native-activity: 	egl_alpha_size: 8  
04-11 03:37:22.130 27931 27949 I native-activity: 	egl_depth_size: 16  
04-11 03:37:22.130 27931 27949 I native-activity: 	egl_stencil_size: -1  
04-11 03:37:22.130 27931 27949 I native-activity: 	egl_swapbuffers_sync: 0  
04-11 03:37:22.130 27931 27949 I native-activity: GL configuration  
04-11 03:37:22.130 27931 27949 I native-activity: 	gl_enable_dither: 0  
04-11 03:37:22.130 27931 27949 I native-activity: 	gl_disable_dither: 0  
04-11 03:37:22.131 27931 27949 I native-activity: 	gl_get_error: 1  
04-11 03:37:22.131 27931 27949 I native-activity: 	gl_log_context: 1  
04-11 03:37:22.131 27931 27949 I native-activity: Runtime configuration  
04-11 03:37:22.131 27931 27949 I native-activity: 	draw_limit:        0  
04-11 03:37:22.131 27931 27949 I native-activity: 	frame_limit:       0  
04-11 03:37:22.131 27931 27949 I native-activity: 	stop_motion:       0  
04-11 03:37:22.131 27931 27949 I native-activity: 	capture_frequency: 0  
04-11 03:37:22.131 27931 27949 I native-activity: 	capture_compressed: 1  
04-11 03:37:22.132 27931 27949 V threaded_app: activityState=10  
04-11 03:37:22.132 27931 27931 V threaded_app: Resume: 0x42230d70  
04-11 03:37:22.132 27931 27949 V threaded_app: activityState=11  
04-11 03:37:22.142   448   871 V WindowManager: Adding window Window{dbee1b6 u0 com.example.sonicdash_stage1/android.app.NativeActivity} at 3 of 10 (before Window{4e60763 u0 Starting com.example.sonicdash_stage1})  
04-11 03:37:22.143 27931 27931 V threaded_app: InputQueueCreated: 0x42230d70 -- 0x5a69d880  
04-11 03:37:22.143 27931 27949 V threaded_app: APP_CMD_INPUT_CHANGED  
04-11 03:37:22.143 27931 27949 V threaded_app: Attaching input queue to looper  
04-11 03:37:22.160 27931 27931 V threaded_app: NativeWindowCreated: 0x42230d70 -- 0x5a6a6230  
04-11 03:37:22.160 27931 27949 V threaded_app: APP_CMD_INIT_WINDOW  
04-11 03:37:22.161 27931 27931 V threaded_app: WindowFocusChanged: 0x42230d70 -- 1  
04-11 03:37:22.181   448   473 I ActivityManager: Displayed com.example.sonicdash_stage1/android.app.NativeActivity: +271ms  
04-11 03:37:22.204 27931 27949 D libEGL  : loaded /system/lib/egl/libEGL_tegra.so  
04-11 03:37:22.278 27931 27949 D libEGL  : loaded /system/lib/egl/libGLESv1_CM_tegra.so  
04-11 03:37:22.325 27931 27949 D libEGL  : loaded /system/lib/egl/libGLESv2_tegra.so  
04-11 03:37:22.374 27931 27949 I native-activity: EGL information on display 0x1  
04-11 03:37:22.374 27931 27949 I native-activity: 		EGL_VENDOR: Android  
04-11 03:37:22.519 27931 27949 I native-activity: Context 0x5ab82fb0 made current on surface 0x5a6a7d50, error 0x3000
04-11 03:37:22.519 27931 27949 I native-activity: GL information
04-11 03:37:22.519 27931 27949 I native-activity: 	Renderer: NVIDIA Tegra 3
04-11 03:37:22.519 27931 27949 I native-activity: 	Vendor: NVIDIA Corporation
04-11 03:37:22.519 27931 27949 I native-activity: 	Version: OpenGL ES 2.0 14.01003
04-11 03:37:22.519 27931 27949 I native-activity: 	Shading Language: OpenGL ES GLSL 1.00
04-11 03:37:22.519 27931 27949 I native-activity: 	Extensions: GL_OES_rgb8_rgba8 GL_OES_EGL_sync GL_OES_fbo_render_mipmap GL_NV_depth_nonlinear GL_NV_draw_path GL_NV_texture_npot_2D_mipmap GL_OES_EGL_image GL_OES_EGL_image_external GL_OES_vertex_half_float GL_OES_mapbuffer GL_NV_draw_buffers GL_NV_multiview_draw_buffers GL_EXT_Cg_shader GL_EXT_packed_float GL_OES_texture_half_float GL_EXT_texture_array GL_OES_compressed_ETC1_RGB8_texture GL_EXT_texture_compression_latc GL_NV_texture_compression_latc GL_EXT_texture_compression_dxt1 GL_EXT_texture_compression_s3tc GL_NV_texture_compression_s3tc GL_EXT_texture_filter_anisotropic GL_NV_get_tex_image GL_NV_read_buffer GL_NV_shader_framebuffer_fetch GL_NV_copy_image GL_NV_fbo_color_attachments GL_EXT_bgra GL_EXT_texture_format_BGRA8888 GL_EXT_unpack_subimage GL_NV_pack_subimage GL_NV_texture_compression_s3tc_update GL_NV_read_depth GL_NV_read_stencil GL_NV_uniform_buffer_object GL_EXT_robustness GL_OES_standard_derivatives GL_NV_EGL_stream_consumer_external GL_NV_3dvision_settings GL_EXT_debug_marker GL_EXT_debug
04-11 03:37:22.568 27931 27949 I native-activity: Frame 0 GL error is 0x500
04-11 03:37:22.568 27931 27949 I native-activity: Frame 0 time is 116.960ms
04-11 03:37:22.569 27931 27949 I native-activity: Swap 0 time is 117.731ms
04-11 03:37:22.653 27931 27949 I native-activity: Animating
04-11 03:37:22.692 27931 27949 I native-activity: Frame 1 GL error is 0x0
04-11 03:37:22.692 27931 27949 I native-activity: Frame 1 time is 39.007ms
04-11 03:37:22.693 27931 27949 I native-activity: Swap 1 time is 39.873ms
04-11 03:37:22.693 27931 27949 I native-activity: Animating
04-11 03:37:22.734 27931 27949 I native-activity: Frame 2 GL error is 0x0
04-11 03:37:22.734 27931 27949 I native-activity: Frame 2 time is 40.816ms
04-11 03:37:22.735 27931 27949 I native-activity: Swap 2 time is 41.487ms
04-11 03:37:22.735 27931 27949 I native-activity: Animating
04-11 03:37:22.778 27931 27949 I native-activity: Context 0x5ab82fb0 made current on surface 0x5a6a7d50, error 0x3000
04-11 03:37:22.778 27931 27949 I native-activity: GL information
04-11 03:37:22.778 27931 27949 I native-activity: 	Renderer: NVIDIA Tegra 3
04-11 03:37:22.778 27931 27949 I native-activity: 	Vendor: NVIDIA Corporation
04-11 03:37:22.778 27931 27949 I native-activity: 	Version: OpenGL ES 2.0 14.01003
04-11 03:37:22.778 27931 27949 I native-activity: 	Shading Language: OpenGL ES GLSL 1.00
04-11 03:37:22.778 27931 27949 I native-activity: 	Extensions: GL_OES_rgb8_rgba8 GL_OES_EGL_sync GL_OES_fbo_render_mipmap GL_NV_depth_nonlinear GL_NV_draw_path GL_NV_texture_npot_2D_mipmap GL_OES_EGL_image GL_OES_EGL_image_external GL_OES_vertex_half_float GL_OES_mapbuffer GL_NV_draw_buffers GL_NV_multiview_draw_buffers GL_EXT_Cg_shader GL_EXT_packed_float GL_OES_texture_half_float GL_EXT_texture_array GL_OES_compressed_ETC1_RGB8_texture GL_EXT_texture_compression_latc GL_NV_texture_compression_latc GL_EXT_texture_compression_dxt1 GL_EXT_texture_compression_s3tc GL_NV_texture_compression_s3tc GL_EXT_texture_filter_anisotropic GL_NV_get_tex_image GL_NV_read_buffer GL_NV_shader_framebuffer_fetch GL_NV_copy_image GL_NV_fbo_color_attachments GL_EXT_bgra GL_EXT_texture_format_BGRA8888 GL_EXT_unpack_subimage GL_NV_pack_subimage GL_NV_texture_compression_s3tc_update GL_NV_read_depth GL_NV_read_stencil GL_NV_uniform_buffer_object GL_EXT_robustness GL_OES_standard_derivatives GL_NV_EGL_stream_consumer_external GL_NV_3dvision_settings GL_EXT_debug_marker GL_EXT_debug
04-11 03:37:22.778 27931 27949 I native-activity: Frame 3 GL error is 0x501
04-11 03:37:22.779 27931 27949 I native-activity: Frame 3 time is 43.400ms
04-11 03:37:22.779 27931 27949 I native-activity: Swap 3 time is 44.087ms
04-11 03:37:22.779 27931 27949 I native-activity: Animating
04-11 03:37:22.867 27931 27949 I native-activity: Frame 4 GL error is 0x500
04-11 03:37:22.867 27931 27949 I native-activity: Frame 4 time is 87.557ms
04-11 03:37:22.879 27931 27949 I native-activity: Swap 4 time is 99.137ms
04-11 03:37:22.879 27931 27949 I native-activity: Animating
04-11 03:37:22.880 27931 27949 I native-activity: Frame 5 GL error is 0x0
04-11 03:37:22.880 27931 27949 I native-activity: Frame 5 time is 1.069ms
04-11 03:37:22.885 27931 27949 I native-activity: Swap 5 time is 6.638ms
04-11 03:37:22.885 27931 27949 I native-activity: Animating
04-11 03:37:22.890 27931 27949 I native-activity: Frame 6 GL error is 0x0
04-11 03:37:22.890 27931 27949 I native-activity: Frame 6 time is 4.925ms
04-11 03:37:22.900 27931 27949 I native-activity: Swap 6 time is 14.787ms
04-11 03:37:22.900 27931 27949 I native-activity: Animating
04-11 03:37:22.907 27931 27949 I native-activity: Frame 7 GL error is 0x0
04-11 03:37:22.907 27931 27949 I native-activity: Frame 7 time is 6.690ms
04-11 03:37:22.918 27931 27949 I native-activity: Swap 7 time is 17.759ms
04-11 03:37:22.918 27931 27949 I native-activity: Animating
04-11 03:37:22.922 27931 27949 I native-activity: Frame 8 GL error is 0x0
04-11 03:37:22.922 27931 27949 I native-activity: Frame 8 time is 3.943ms
04-11 03:37:22.939 27931 27949 I native-activity: Swap 8 time is 20.180ms
04-11 03:37:22.939 27931 27949 I native-activity: Animating
04-11 03:37:22.939 27931 27949 I native-activity: Frame 9 GL error is 0x0
04-11 03:37:22.939 27931 27949 I native-activity: Frame 9 time is 0.637ms
04-11 03:37:22.959 27931 27949 I native-activity: Swap 9 time is 20.270ms
04-11 03:37:22.959 27931 27949 I native-activity: Animating
04-11 03:37:22.960 27931 27949 I native-activity: Frame 10 GL error is 0x0
04-11 03:37:22.960 27931 27949 I native-activity: Frame 10 time is 0.804ms
04-11 03:37:22.986 27931 27949 I native-activity: Swap 10 time is 26.878ms
04-11 03:37:22.986 27931 27949 I native-activity: Animating
04-11 03:37:22.987 27931 27949 I native-activity: Frame 11 GL error is 0x0
04-11 03:37:22.987 27931 27949 I native-activity: Frame 11 time is 0.739ms
04-11 03:37:23.007 27931 27949 I native-activity: Swap 11 time is 20.318ms
04-11 03:37:23.007 27931 27949 I native-activity: Animating
04-11 03:37:23.007 27931 27949 I native-activity: Frame 12 GL error is 0x0
04-11 03:37:23.007 27931 27949 I native-activity: Frame 12 time is 0.692ms
04-11 03:37:23.027 27931 27949 I native-activity: Swap 12 time is 20.003ms
04-11 03:37:23.027 27931 27949 I native-activity: Animating
04-11 03:37:23.028 27931 27949 I native-activity: Frame 13 GL error is 0x0
04-11 03:37:23.028 27931 27949 I native-activity: Frame 13 time is 0.773ms
04-11 03:37:23.047 27931 27949 I native-activity: Swap 13 time is 20.148ms
04-11 03:37:23.047 27931 27949 I native-activity: Animating
04-11 03:37:23.048 27931 27949 I native-activity: Frame 14 GL error is 0x0
04-11 03:37:23.048 27931 27949 I native-activity: Frame 14 time is 0.695ms
04-11 03:37:23.068 27931 27949 I native-activity: Swap 14 time is 20.356ms
04-11 03:37:23.068 27931 27949 I native-activity: Animating
04-11 03:37:23.068 27931 27949 I native-activity: Frame 15 GL error is 0x0
04-11 03:37:23.068 27931 27949 I native-activity: Frame 15 time is 0.702ms
04-11 03:37:23.088 27931 27949 I native-activity: Swap 15 time is 20.112ms
04-11 03:37:23.088 27931 27949 I native-activity: Animating
04-11 03:37:23.089 27931 27949 I native-activity: Frame 16 GL error is 0x0
04-11 03:37:23.089 27931 27949 I native-activity: Frame 16 time is 0.747ms
04-11 03:37:23.108 27931 27949 I native-activity: Swap 16 time is 20.055ms
04-11 03:37:23.108 27931 27949 I native-activity: Animating
04-11 03:37:23.109 27931 27949 I native-activity: Frame 17 GL error is 0x0
04-11 03:37:23.109 27931 27949 I native-activity: Frame 17 time is 0.684ms
04-11 03:37:23.128 27931 27949 I native-activity: Swap 17 time is 20.214ms
04-11 03:37:23.129 27931 27949 I native-activity: Animating
04-11 03:37:23.129 27931 27949 I native-activity: Frame 18 GL error is 0x0
04-11 03:37:23.129 27931 27949 I native-activity: Frame 18 time is 0.741ms
04-11 03:37:23.149 27931 27949 I native-activity: Swap 18 time is 19.993ms
04-11 03:37:23.149 27931 27949 I native-activity: Animating
04-11 03:37:23.149 27931 27949 I native-activity: Frame 19 GL error is 0x0
04-11 03:37:23.149 27931 27949 I native-activity: Frame 19 time is 0.664ms
04-11 03:37:23.169 27931 27949 I native-activity: Swap 19 time is 20.646ms
04-11 03:37:23.170 27931 27949 I native-activity: Animating
04-11 03:37:23.173 27931 27949 I native-activity: Frame 20 GL error is 0x0
04-11 03:37:23.173 27931 27949 I native-activity: Frame 20 time is 2.941ms
04-11 03:37:23.191 27931 27949 I native-activity: Swap 20 time is 20.905ms
04-11 03:37:23.191 27931 27949 I native-activity: Animating
04-11 03:37:23.192 27931 27949 I native-activity: Frame 21 GL error is 0x0
04-11 03:37:23.192 27931 27949 I native-activity: Frame 21 time is 1.025ms
04-11 03:37:23.215 27931 27949 I native-activity: Swap 21 time is 23.628ms
04-11 03:37:23.215 27931 27949 I native-activity: Animating
04-11 03:37:23.216 27931 27949 I native-activity: Frame 22 GL error is 0x0
04-11 03:37:23.216 27931 27949 I native-activity: Frame 22 time is 0.850ms
04-11 03:37:23.233 27931 27949 I native-activity: Swap 22 time is 17.844ms
04-11 03:37:23.233 27931 27949 I native-activity: Animating
04-11 03:37:23.234 27931 27949 I native-activity: Frame 23 GL error is 0x0
04-11 03:37:23.234 27931 27949 I native-activity: Frame 23 time is 0.881ms
04-11 03:37:23.253 27931 27949 I native-activity: Swap 23 time is 20.363ms
04-11 03:37:23.253 27931 27949 I native-activity: Animating
04-11 03:37:23.254 27931 27949 I native-activity: Frame 24 GL error is 0x0
04-11 03:37:23.254 27931 27949 I native-activity: Frame 24 time is 0.705ms
04-11 03:37:23.274 27931 27949 I native-activity: Swap 24 time is 20.202ms
04-11 03:37:23.274 27931 27949 I native-activity: Animating
04-11 03:37:23.274 27931 27949 I native-activity: Frame 25 GL error is 0x0
04-11 03:37:23.274 27931 27949 I native-activity: Frame 25 time is 0.715ms
04-11 03:37:23.294 27931 27949 I native-activity: Swap 25 time is 20.093ms
04-11 03:37:23.294 27931 27949 I native-activity: Animating
04-11 03:37:23.295 27931 27949 I native-activity: Frame 26 GL error is 0x0
04-11 03:37:23.295 27931 27949 I native-activity: Frame 26 time is 0.895ms
04-11 03:37:23.314 27931 27949 I native-activity: Swap 26 time is 20.335ms
04-11 03:37:23.314 27931 27949 I native-activity: Animating
04-11 03:37:23.315 27931 27949 I native-activity: Frame 27 GL error is 0x0
04-11 03:37:23.315 27931 27949 I native-activity: Frame 27 time is 0.739ms
04-11 03:37:23.334 27931 27949 I native-activity: Swap 27 time is 20.008ms
04-11 03:37:23.335 27931 27949 I native-activity: Animating
04-11 03:37:23.336   448   605 E WifiStateMachine: WifiStateMachine CMD_START_SCAN source -2 txSuccessRate=0.00 rxSuccessRate=2.70 targetRoamBSSID=b0:48:7a:cb:7c:ec RSSI=-75
04-11 03:37:23.339 27931 27949 I native-activity: Frame 28 GL error is 0x0
04-11 03:37:23.339 27931 27949 I native-activity: Frame 28 time is 4.496ms
04-11 03:37:23.355 27931 27949 I native-activity: Swap 28 time is 20.629ms
04-11 03:37:23.355 27931 27949 I native-activity: Animating
04-11 03:37:23.356 27931 27949 I native-activity: Frame 29 GL error is 0x0
04-11 03:37:23.356 27931 27949 I native-activity: Frame 29 time is 0.833ms
04-11 03:37:23.376 27931 27949 I native-activity: Swap 29 time is 20.269ms
04-11 03:37:23.376 27931 27949 I native-activity: Animating
04-11 03:37:23.376 27931 27949 I native-activity: Frame 30 GL error is 0x0
04-11 03:37:23.376 27931 27949 I native-activity: Frame 30 time is 0.659ms
04-11 03:37:23.396 27931 27949 I native-activity: Swap 30 time is 19.913ms
04-11 03:37:23.396 27931 27949 I native-activity: Animating
04-11 03:37:23.415 27931 27949 I native-activity: Frame 31 GL error is 0x0
04-11 03:37:23.415 27931 27949 I native-activity: Frame 31 time is 18.877ms
04-11 03:37:23.417 27931 27949 I native-activity: Swap 31 time is 21.219ms
04-11 03:37:23.417 27931 27949 I native-activity: Animating
04-11 03:37:23.472 27931 27949 I native-activity: Frame 32 GL error is 0x0
04-11 03:37:23.472 27931 27949 I native-activity: Frame 32 time is 54.680ms
04-11 03:37:23.473 27931 27949 I native-activity: Swap 32 time is 55.425ms
04-11 03:37:23.473 27931 27949 I native-activity: Animating
04-11 03:37:23.510 27931 27949 I native-activity: Frame 33 GL error is 0x0
04-11 03:37:23.510 27931 27949 I native-activity: Frame 33 time is 37.572ms
04-11 03:37:23.511 27931 27949 I native-activity: Swap 33 time is 38.308ms
04-11 03:37:23.511 27931 27949 I native-activity: Animating
04-11 03:37:23.669 27931 27949 I native-activity: Frame 34 GL error is 0x0
04-11 03:37:23.669 27931 27949 I native-activity: Frame 34 time is 158.110ms
04-11 03:37:23.671 27931 27949 I native-activity: Swap 34 time is 159.198ms
04-11 03:37:23.671 27931 27949 I native-activity: Animating
04-11 03:37:23.717 27931 27949 I native-activity: Frame 35 GL error is 0x0
04-11 03:37:23.717 27931 27949 I native-activity: Frame 35 time is 45.878ms
04-11 03:37:23.718 27931 27949 I native-activity: Swap 35 time is 47.124ms
04-11 03:37:23.719 27931 27949 I native-activity: Animating
04-11 03:37:23.762 27931 27949 I native-activity: Frame 36 GL error is 0x501
04-11 03:37:23.762 27931 27949 I native-activity: Frame 36 time is 43.373ms
04-11 03:37:23.763 27931 27949 I native-activity: Swap 36 time is 44.352ms
04-11 03:37:23.763 27931 27949 I native-activity: Animating
04-11 03:37:23.780 27931 27949 I native-activity: Frame 37 GL error is 0x501
04-11 03:37:23.781 27931 27949 I native-activity: Frame 37 time is 17.289ms
04-11 03:37:23.781 27931 27949 I native-activity: Swap 37 time is 18.053ms
04-11 03:37:23.781 27931 27949 I native-activity: Animating
04-11 03:37:23.810 27931 27949 I native-activity: Frame 38 GL error is 0x0
04-11 03:37:23.810 27931 27949 I native-activity: Frame 38 time is 28.869ms
04-11 03:37:23.812 27931 27949 I native-activity: Swap 38 time is 30.233ms
04-11 03:37:23.812 27931 27949 I native-activity: Animating
04-11 03:37:23.831 27931 27949 I native-activity: Frame 39 GL error is 0x0
04-11 03:37:23.831 27931 27949 I native-activity: Frame 39 time is 19.373ms
04-11 03:37:23.832 27931 27949 I native-activity: Swap 39 time is 20.193ms
04-11 03:37:23.832 27931 27949 I native-activity: Animating
04-11 03:37:23.858 27931 27949 I native-activity: Frame 40 GL error is 0x0
04-11 03:37:23.858 27931 27949 I native-activity: Frame 40 time is 25.631ms
04-11 03:37:23.859 27931 27949 I native-activity: Swap 40 time is 26.319ms
04-11 03:37:23.859 27931 27949 I native-activity: Animating
04-11 03:37:23.880 27931 27949 I native-activity: Frame 41 GL error is 0x0
04-11 03:37:23.880 27931 27949 I native-activity: Frame 41 time is 21.307ms
04-11 03:37:23.885 27931 27949 I native-activity: Swap 41 time is 26.087ms
04-11 03:37:23.885 27931 27949 I native-activity: Animating
04-11 03:37:23.898 27931 27949 I native-activity: Frame 42 GL error is 0x0
04-11 03:37:23.899 27931 27949 I native-activity: Frame 42 time is 13.488ms
04-11 03:37:23.911 27931 27949 I native-activity: Swap 42 time is 25.544ms
04-11 03:37:23.911 27931 27949 I native-activity: Animating
04-11 03:37:23.934 27931 27949 I native-activity: Frame 43 GL error is 0x0
04-11 03:37:23.934 27931 27949 I native-activity: Frame 43 time is 23.684ms
04-11 03:37:23.938 27931 27949 I native-activity: Swap 43 time is 27.215ms
04-11 03:37:23.938 27931 27949 I native-activity: Animating
04-11 03:37:23.953 27931 27949 I native-activity: Frame 44 GL error is 0x0
04-11 03:37:23.953 27931 27949 I native-activity: Frame 44 time is 14.897ms
04-11 03:37:23.964 27931 27949 I native-activity: Swap 44 time is 25.669ms
04-11 03:37:23.964 27931 27949 I native-activity: Animating
04-11 03:37:23.995 27931 27949 I native-activity: Frame 45 GL error is 0x501
04-11 03:37:23.996 27931 27949 I native-activity: Frame 45 time is 31.251ms
04-11 03:37:23.996 27931 27949 I native-activity: Swap 45 time is 31.920ms
04-11 03:37:23.996 27931 27949 I native-activity: Animating
04-11 03:37:24.023 27931 27949 I native-activity: Frame 46 GL error is 0x501
04-11 03:37:24.023 27931 27949 I native-activity: Frame 46 time is 26.299ms
04-11 03:37:24.023 27931 27949 I native-activity: Swap 46 time is 26.906ms
04-11 03:37:24.023 27931 27949 I native-activity: Animating
04-11 03:37:24.047 27931 27949 I native-activity: Frame 47 GL error is 0x501
04-11 03:37:24.047 27931 27949 I native-activity: Frame 47 time is 23.377ms
04-11 03:37:24.047 27931 27949 I native-activity: Swap 47 time is 24.077ms
04-11 03:37:24.048 27931 27949 I native-activity: Animating
04-11 03:37:24.048 27931 27949 I native-activity: Frame 48 GL error is 0x0
04-11 03:37:24.048 27931 27949 I native-activity: Frame 48 time is 0.626ms
04-11 03:37:24.069 27931 27949 I native-activity: Swap 48 time is 21.077ms
04-11 03:37:24.069 27931 27949 I native-activity: Animating
04-11 03:37:24.070 27931 27949 I native-activity: Frame 49 GL error is 0x0
04-11 03:37:24.070 27931 27949 I native-activity: Frame 49 time is 0.700ms
04-11 03:37:24.093 27931 27949 I native-activity: Swap 49 time is 23.610ms
04-11 03:37:24.093 27931 27949 I native-activity: Animating
04-11 03:37:24.093 27931 27949 I native-activity: Frame 50 GL error is 0x0
04-11 03:37:24.093 27931 27949 I native-activity: Frame 50 time is 0.765ms
04-11 03:37:24.117 27931 27949 I native-activity: Swap 50 time is 23.908ms
04-11 03:37:24.117 27931 27949 I native-activity: Animating
04-11 03:37:24.118 27931 27949 I native-activity: Frame 51 GL error is 0x0
04-11 03:37:24.118 27931 27949 I native-activity: Frame 51 time is 0.698ms
04-11 03:37:24.141 27931 27949 I native-activity: Swap 51 time is 23.523ms
04-11 03:37:24.141 27931 27949 I native-activity: Animating
04-11 03:37:24.142 27931 27949 I native-activity: Frame 52 GL error is 0x0
04-11 03:37:24.142 27931 27949 I native-activity: Frame 52 time is 0.901ms
04-11 03:37:24.165 27931 27949 I native-activity: Swap 52 time is 24.016ms
04-11 03:37:24.165 27931 27949 I native-activity: Animating
04-11 03:37:24.166 27931 27949 I native-activity: Frame 53 GL error is 0x0
04-11 03:37:24.166 27931 27949 I native-activity: Frame 53 time is 0.739ms
04-11 03:37:24.189 27931 27949 I native-activity: Swap 53 time is 23.915ms
04-11 03:37:24.189 27931 27949 I native-activity: Animating
04-11 03:37:24.190 27931 27949 I native-activity: Frame 54 GL error is 0x0
04-11 03:37:24.190 27931 27949 I native-activity: Frame 54 time is 0.792ms
04-11 03:37:24.213 27931 27949 I native-activity: Swap 54 time is 23.436ms
04-11 03:37:24.213 27931 27949 I native-activity: Animating
04-11 03:37:24.214 27931 27949 I native-activity: Frame 55 GL error is 0x0
04-11 03:37:24.214 27931 27949 I native-activity: Frame 55 time is 0.936ms
04-11 03:37:24.237 27931 27949 I native-activity: Swap 55 time is 24.091ms
04-11 03:37:24.237 27931 27949 I native-activity: Animating
04-11 03:37:24.239 27931 27949 I native-activity: Frame 56 GL error is 0x0
04-11 03:37:24.239 27931 27949 I native-activity: Frame 56 time is 1.278ms
04-11 03:37:24.261 27931 27949 I native-activity: Swap 56 time is 23.987ms
04-11 03:37:24.262 27931 27949 I native-activity: Animating
04-11 03:37:24.262 27931 27949 I native-activity: Frame 57 GL error is 0x0
04-11 03:37:24.262 27931 27949 I native-activity: Frame 57 time is 0.828ms
