--------- beginning of main  
04-11 03:35:58.425   994  1323 W OpenGLRenderer: Incorrectly called buildLayer on View: ShortcutAndWidgetContainer, destroying layer...  
04-11 03:35:58.425   994  1323 W OpenGLRenderer: Incorrectly called buildLayer on View: ShortcutAndWidgetContainer, destroying layer...  
04-11 03:35:58.686 26552 26552 D AndroidRuntime: >>>>>> START com.android.internal.os.RuntimeInit uid 2000 <<<<<<  
04-11 03:35:58.690 26552 26552 D AndroidRuntime: CheckJNI is OFF  
04-11 03:35:58.805 26552 26552 E memtrack: Couldn't load memtrack module (No such file or directory)  
04-11 03:35:58.805 26552 26552 E android.os.Debug: failed to load memtrack module: -2  
04-11 03:35:58.861 26552 26552 D AndroidRuntime: Calling main entry com.android.commands.am.Am  
--------- beginning of system  
04-11 03:35:58.866   448   647 I ActivityManager: START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 cmp=com.example.sonicdash_stage1/android.app.NativeActivity (has extras)} from uid 2000 on display 0  
04-11 03:35:58.867   448   647 V WindowManager: addAppToken: AppWindowToken{2151a36f token=Token{1feb064e ActivityRecord{2558bd49 u0 com.example.sonicdash_stage1/android.app.NativeActivity t1030}}} to stack=1 task=1030 at 0  
04-11 03:35:58.872   448   473 V WindowManager: Adding window Window{24e6e505 u0 Starting com.example.sonicdash_stage1} at 3 of 9 (after Window{3b87a8a u0 com.android.launcher/com.android.launcher2.Launcher})  
04-11 03:35:58.874 26552 26552 D AndroidRuntime: Shutting down VM  
04-11 03:35:58.877 26552 26559 I art     : Debugger is no longer active  
04-11 03:35:58.904 26567 26567 I art     : Late-enabling -Xcheck:jni  
04-11 03:35:58.905   448  2823 I ActivityManager: Start proc 26567:com.example.sonicdash_stage1/u0a449 for activity com.example.sonicdash_stage1/android.app.NativeActivity  
04-11 03:35:58.968   666   666 V PhoneStatusBar: setLightsOn(true)  
04-11 03:35:59.025 26567 26567 V threaded_app: Creating: 0x42230d70  
04-11 03:35:59.025 26567 26585 V threaded_app: Config: mcc=310 mnc=0 lang=en cnt=US orien=1 touch=3 dens=213 keys=1 nav=1 keysHid=3 navHid=0 sdk=22 size=3 long=1 modetype=1 modenight=1  
04-11 03:35:59.025 26567 26585 I native-activity: Starting android_main  
04-11 03:35:59.025 26567 26585 I native-activity:   Activity 0x42230d70  
04-11 03:35:59.025 26567 26585 I native-activity:   VM 0x41d7a460  
04-11 03:35:59.025 26567 26585 I native-activity:   JNIEnv 0x41d7ac18  
04-11 03:35:59.025 26567 26585 D native-activity: Changing permissions for the internal storage at /data/data/com.example.sonicdash_stage1/files  
04-11 03:35:59.025 26567 26585 I native-activity: Attaching entry point thread to JNIEnv  
04-11 03:35:59.026 26567 26567 V threaded_app: Start: 0x42230d70  
04-11 03:35:59.026 26567 26585 I native-activity: Loading activity configuration  
04-11 03:35:59.026 26567 26585 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name egl_swap_preserve_bit  
04-11 03:35:59.027 26567 26585 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name egl_window_bit  
04-11 03:35:59.027 26567 26585 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name egl_pbuffer_bit  
04-11 03:35:59.027 26567 26585 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name gl_enable_dither  
04-11 03:35:59.027 26567 26585 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name gl_disable_dither  
04-11 03:35:59.027 26567 26585 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name gl_log_context  
04-11 03:35:59.027 26567 26585 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name stop_motion  
04-11 03:35:59.027 26567 26585 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name capture_compressed  
04-11 03:35:59.027 26567 26585 I native-activity: EGL configuration  
04-11 03:35:59.027 26567 26585 I native-activity: 	egl_swap_preserve_bit: 0  
04-11 03:35:59.027 26567 26585 I native-activity: 	egl_window_bit: 1  
04-11 03:35:59.027 26567 26585 I native-activity: 	egl_pbuffer_bit: 1  
04-11 03:35:59.027 26567 26585 I native-activity: 	egl_width: 720  
04-11 03:35:59.027 26567 26585 I native-activity: 	egl_height: 1280  
04-11 03:35:59.027 26567 26585 I native-activity: 	egl_red_size: 8  
04-11 03:35:59.027 26567 26585 I native-activity: 	egl_green_size: 8  
04-11 03:35:59.028 26567 26585 I native-activity: 	egl_blue_size: 8  
04-11 03:35:59.028 26567 26585 I native-activity: 	egl_alpha_size: 8  
04-11 03:35:59.028 26567 26585 I native-activity: 	egl_depth_size: 16  
04-11 03:35:59.028 26567 26585 I native-activity: 	egl_stencil_size: -1  
04-11 03:35:59.028 26567 26585 I native-activity: 	egl_swapbuffers_sync: 1  
04-11 03:35:59.028 26567 26585 I native-activity: GL configuration  
04-11 03:35:59.028 26567 26585 I native-activity: 	gl_enable_dither: 0  
04-11 03:35:59.028 26567 26585 I native-activity: 	gl_disable_dither: 0  
04-11 03:35:59.028 26567 26585 I native-activity: 	gl_get_error: 1  
04-11 03:35:59.028 26567 26585 I native-activity: 	gl_log_context: 1  
04-11 03:35:59.028 26567 26585 I native-activity: Runtime configuration  
04-11 03:35:59.028 26567 26585 I native-activity: 	draw_limit:        0  
04-11 03:35:59.028 26567 26585 I native-activity: 	frame_limit:       0  
04-11 03:35:59.028 26567 26585 I native-activity: 	stop_motion:       0  
04-11 03:35:59.028 26567 26585 I native-activity: 	capture_frequency: 0  
04-11 03:35:59.028 26567 26585 I native-activity: 	capture_compressed: 1  
04-11 03:35:59.030 26567 26585 V threaded_app: activityState=10  
04-11 03:35:59.031 26567 26567 V threaded_app: Resume: 0x42230d70  
04-11 03:35:59.031 26567 26585 V threaded_app: activityState=11  
04-11 03:35:59.039   448   463 V WindowManager: Adding window Window{20fd3480 u0 com.example.sonicdash_stage1/android.app.NativeActivity} at 3 of 10 (before Window{24e6e505 u0 Starting com.example.sonicdash_stage1})  
04-11 03:35:59.040 26567 26567 V threaded_app: InputQueueCreated: 0x42230d70 -- 0x5a69d8c8  
04-11 03:35:59.040 26567 26585 V threaded_app: APP_CMD_INPUT_CHANGED  
04-11 03:35:59.040 26567 26585 V threaded_app: Attaching input queue to looper  
04-11 03:35:59.070 26567 26567 V threaded_app: NativeWindowCreated: 0x42230d70 -- 0x5a6a6230  
04-11 03:35:59.071 26567 26585 V threaded_app: APP_CMD_INIT_WINDOW  
04-11 03:35:59.073 26567 26567 V threaded_app: WindowFocusChanged: 0x42230d70 -- 1  
04-11 03:35:59.079 26567 26585 D libEGL  : loaded /system/lib/egl/libEGL_tegra.so  
04-11 03:35:59.096   448   473 I ActivityManager: Displayed com.example.sonicdash_stage1/android.app.NativeActivity: +223ms  
04-11 03:35:59.111 26567 26585 D libEGL  : loaded /system/lib/egl/libGLESv1_CM_tegra.so  
04-11 03:35:59.147 26567 26585 D libEGL  : loaded /system/lib/egl/libGLESv2_tegra.so  
04-11 03:35:59.200 26567 26585 I native-activity: EGL information on display 0x1  
04-11 03:35:59.201 26567 26585 I native-activity: 		EGL_VENDOR: Android  
04-11 03:36:01.950  8277 26627 I EventLogChimeraService: Accumulating logs since 1491906914619
04-11 03:36:01.951 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:01.951 26567 26585 I native-activity: Swap 201 time is 11.268ms
04-11 03:36:01.951 26567 26585 I native-activity: Animating
04-11 03:36:01.952 26567 26585 I native-activity: Frame 202 GL error is 0x0
04-11 03:36:01.952 26567 26585 I native-activity: Frame 202 time is 0.803ms
04-11 03:36:01.952 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:01.952 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:01.962 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:01.962 26567 26585 I native-activity: Swap 202 time is 11.050ms
04-11 03:36:01.962 26567 26585 I native-activity: Animating
04-11 03:36:01.963 26567 26585 I native-activity: Frame 203 GL error is 0x0
04-11 03:36:01.964 26567 26585 I native-activity: Frame 203 time is 1.014ms
04-11 03:36:01.964 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:01.964 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:01.972 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:01.973 26567 26585 I native-activity: Swap 203 time is 10.335ms
04-11 03:36:01.973 26567 26585 I native-activity: Animating
04-11 03:36:01.974 26567 26585 I native-activity: Frame 204 GL error is 0x0
04-11 03:36:01.974 26567 26585 I native-activity: Frame 204 time is 1.256ms
04-11 03:36:01.974 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:01.974 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:01.983 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:01.983 26567 26585 I native-activity: Swap 204 time is 10.169ms
04-11 03:36:01.983 26567 26585 I native-activity: Animating
04-11 03:36:01.984 26567 26585 I native-activity: Frame 205 GL error is 0x0
04-11 03:36:01.984 26567 26585 I native-activity: Frame 205 time is 0.789ms
04-11 03:36:01.984 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:01.984 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:01.993 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:01.993 26567 26585 I native-activity: Swap 205 time is 10.172ms
04-11 03:36:01.993 26567 26585 I native-activity: Animating
04-11 03:36:01.994 26567 26585 I native-activity: Frame 206 GL error is 0x0
04-11 03:36:01.994 26567 26585 I native-activity: Frame 206 time is 0.967ms
04-11 03:36:01.994 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:01.994 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.004 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:02.004 26567 26585 I native-activity: Swap 206 time is 10.370ms
04-11 03:36:02.004 26567 26585 I native-activity: Animating
04-11 03:36:02.005 26567 26585 I native-activity: Frame 207 GL error is 0x0
04-11 03:36:02.005 26567 26585 I native-activity: Frame 207 time is 0.949ms
04-11 03:36:02.005 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:02.005 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.014 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:02.014 26567 26585 I native-activity: Swap 207 time is 10.150ms
04-11 03:36:02.014 26567 26585 I native-activity: Animating
04-11 03:36:02.015 26567 26585 I native-activity: Frame 208 GL error is 0x0
04-11 03:36:02.015 26567 26585 I native-activity: Frame 208 time is 0.923ms
04-11 03:36:02.015 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:02.015 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.024 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:02.024 26567 26585 I native-activity: Swap 208 time is 10.189ms
04-11 03:36:02.025 26567 26585 I native-activity: Animating
04-11 03:36:02.027 26567 26585 I native-activity: Frame 209 GL error is 0x0
04-11 03:36:02.027 26567 26585 I native-activity: Frame 209 time is 2.725ms
04-11 03:36:02.027 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:02.027 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.035 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:02.035 26567 26585 I native-activity: Swap 209 time is 10.451ms
04-11 03:36:02.035 26567 26585 I native-activity: Animating
04-11 03:36:02.036 26567 26585 I native-activity: Frame 210 GL error is 0x0
04-11 03:36:02.036 26567 26585 I native-activity: Frame 210 time is 1.117ms
04-11 03:36:02.036 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:02.036 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.045 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:02.045 26567 26585 I native-activity: Swap 210 time is 10.144ms
04-11 03:36:02.046 26567 26585 I native-activity: Animating
04-11 03:36:02.046 26567 26585 I native-activity: Frame 211 GL error is 0x0
04-11 03:36:02.046 26567 26585 I native-activity: Frame 211 time is 0.724ms
04-11 03:36:02.046 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:02.046 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.058 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:02.058 26567 26585 I native-activity: Swap 211 time is 12.432ms
04-11 03:36:02.058 26567 26585 I native-activity: Animating
04-11 03:36:02.059 26567 26585 I native-activity: Frame 212 GL error is 0x0
04-11 03:36:02.059 26567 26585 I native-activity: Frame 212 time is 0.896ms
04-11 03:36:02.059 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:02.059 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.072 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:02.073 26567 26585 I native-activity: Swap 212 time is 14.475ms
04-11 03:36:02.073 26567 26585 I native-activity: Animating
04-11 03:36:02.074 26567 26585 I native-activity: Frame 213 GL error is 0x0
04-11 03:36:02.074 26567 26585 I native-activity: Frame 213 time is 0.877ms
04-11 03:36:02.074 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:02.074 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.087 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:02.087 26567 26585 I native-activity: Swap 213 time is 14.673ms
04-11 03:36:02.087 26567 26585 I native-activity: Animating
04-11 03:36:02.088 26567 26585 I native-activity: Frame 214 GL error is 0x0
04-11 03:36:02.088 26567 26585 I native-activity: Frame 214 time is 0.784ms
04-11 03:36:02.088 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:02.088 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.097 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:02.097 26567 26585 I native-activity: Swap 214 time is 9.693ms
04-11 03:36:02.097 26567 26585 I native-activity: Animating
04-11 03:36:02.098 26567 26585 I native-activity: Frame 215 GL error is 0x0
04-11 03:36:02.098 26567 26585 I native-activity: Frame 215 time is 0.711ms
04-11 03:36:02.098 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:02.098 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.107 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:02.107 26567 26585 I native-activity: Swap 215 time is 9.352ms
04-11 03:36:02.107 26567 26585 I native-activity: Animating
04-11 03:36:02.107 26567 26585 I native-activity: Frame 216 GL error is 0x0
04-11 03:36:02.107 26567 26585 I native-activity: Frame 216 time is 0.557ms
04-11 03:36:02.107 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:02.107 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.122 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:02.122 26567 26585 I native-activity: Swap 216 time is 15.013ms
04-11 03:36:02.122 26567 26585 I native-activity: Animating
04-11 03:36:02.123 26567 26585 I native-activity: Frame 217 GL error is 0x0
04-11 03:36:02.123 26567 26585 I native-activity: Frame 217 time is 0.769ms
04-11 03:36:02.123 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:02.123 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.133 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:02.133 26567 26585 I native-activity: Swap 217 time is 11.047ms
04-11 03:36:02.133 26567 26585 I native-activity: Animating
04-11 03:36:02.134 26567 26585 I native-activity: Frame 218 GL error is 0x0
04-11 03:36:02.134 26567 26585 I native-activity: Frame 218 time is 0.879ms
04-11 03:36:02.134 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:02.134 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.144 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:02.144 26567 26585 I native-activity: Swap 218 time is 11.177ms
04-11 03:36:02.145 26567 26585 I native-activity: Animating
04-11 03:36:02.145 26567 26585 I native-activity: Frame 219 GL error is 0x0
04-11 03:36:02.146 26567 26585 I native-activity: Frame 219 time is 1.113ms
04-11 03:36:02.146 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:02.146 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.154 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:02.154 26567 26585 I native-activity: Swap 219 time is 9.763ms
04-11 03:36:02.154 26567 26585 I native-activity: Animating
04-11 03:36:02.155 26567 26585 I native-activity: Frame 220 GL error is 0x0
04-11 03:36:02.155 26567 26585 I native-activity: Frame 220 time is 0.741ms
04-11 03:36:02.155 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:02.155 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.164 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:02.164 26567 26585 I native-activity: Swap 220 time is 9.758ms
04-11 03:36:02.164 26567 26585 I native-activity: Animating
04-11 03:36:02.166 26567 26585 I native-activity: Frame 221 GL error is 0x0
04-11 03:36:02.166 26567 26585 I native-activity: Frame 221 time is 1.788ms
04-11 03:36:02.166 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:02.166 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.174 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:02.174 26567 26585 I native-activity: Swap 221 time is 9.878ms
04-11 03:36:02.174 26567 26585 I native-activity: Animating
04-11 03:36:02.176 26567 26585 I native-activity: Frame 222 GL error is 0x0
04-11 03:36:02.176 26567 26585 I native-activity: Frame 222 time is 1.417ms
04-11 03:36:02.176 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:02.176 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.185 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:02.185 26567 26585 I native-activity: Swap 222 time is 10.281ms
04-11 03:36:02.185 26567 26585 I native-activity: Animating
04-11 03:36:02.186 26567 26585 I native-activity: Frame 223 GL error is 0x0
04-11 03:36:02.186 26567 26585 I native-activity: Frame 223 time is 0.700ms
04-11 03:36:02.186 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:02.186 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.194 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:02.194 26567 26585 I native-activity: Swap 223 time is 9.586ms
04-11 03:36:02.195 26567 26585 I native-activity: Animating
04-11 03:36:02.195 26567 26585 I native-activity: Frame 224 GL error is 0x0
04-11 03:36:02.195 26567 26585 I native-activity: Frame 224 time is 0.651ms
04-11 03:36:02.195 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:02.195 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.204 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:02.204 26567 26585 I native-activity: Swap 224 time is 9.452ms
04-11 03:36:02.204 26567 26585 I native-activity: Animating
04-11 03:36:02.270  8277  8277 I iu.Environment: update connectivity state; isNetworkMetered? false, isRoaming? false, isBackgroundDataAllowed? true*
04-11 03:36:02.284  8277 26627 I CheckinTask: Get token from PseudonymousIdApi: 100=QI89i1muOz-6tFALarPEg9o2BY39gu-bMEBRrltZpMFqAb1Nd7HEy-edS9bMZSI5rbefHo8KHK4XYv22kOXxSIUb8mtzdJIcsK7Sw0QZMBUVkUGYGaCPuI-EpboXqYCx
04-11 03:36:02.285  8277 26627 I CheckinRequestBuilder: Checkin reason type: 8 attempt count: 1
04-11 03:36:02.288 26629 26629 I dhcpcd  : version 5.5.6 starting
04-11 03:36:02.290 26629 26629 E dhcpcd  : get_duid: Read-only file system
04-11 03:36:02.305  8277 26627 E ActivityThread: Failed to find provider info for com.google.android.wearable.settings
04-11 03:36:02.331  8277  8937 I iu.UploadsManager: num queued entries: 0
04-11 03:36:02.358  8277  8937 I iu.UploadsManager: num updated entries: 0
04-11 03:36:02.393  8277  8937 I iu.SyncManager: NEXT; no task
04-11 03:36:02.405 26629 26629 I dhcpcd  : wlan0: rebinding lease of 192.168.1.110
04-11 03:36:02.485 26629 26629 I dhcpcd  : wlan0: acknowledged 192.168.1.110 from 192.168.1.1
04-11 03:36:02.550   448   938 I art     : Explicit concurrent mark sweep GC freed 79868(4MB) AllocSpace objects, 5(80KB) LOS objects, 33% free, 27MB/40MB, paused 6.831ms total 536.289ms
04-11 03:36:02.551   448   613 D ConnectivityService: NetTransition Wakelock (NetworkAgentInfo [WIFI () - 2786] cleared because we found a replacement network
04-11 03:36:02.560 26629 26629 I dhcpcd  : wlan0: leased 192.168.1.110 for 7200 seconds
04-11 03:36:02.608 26567 26585 I native-activity: Frame 225 GL error is 0x501
04-11 03:36:02.608 26567 26585 I native-activity: Frame 225 time is 404.142ms
04-11 03:36:02.608 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:02.609 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.625 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:02.625 26567 26585 I native-activity: Swap 225 time is 421.221ms
04-11 03:36:02.626 26567 26585 I native-activity: Animating
04-11 03:36:02.629 26567 26585 I native-activity: Frame 226 GL error is 0x0
04-11 03:36:02.629 26567 26585 I native-activity: Frame 226 time is 3.232ms
04-11 03:36:02.629 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:02.629 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.645 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:02.645 26567 26585 I native-activity: Swap 226 time is 19.222ms
04-11 03:36:02.645 26567 26585 I native-activity: Animating
04-11 03:36:02.685 26567 26585 I native-activity: Frame 227 GL error is 0x0
04-11 03:36:02.685 26567 26585 I native-activity: Frame 227 time is 39.837ms
04-11 03:36:02.685 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:02.685 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.697 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:02.698 26567 26585 I native-activity: Swap 227 time is 52.561ms
04-11 03:36:02.698 26567 26585 I native-activity: Animating
04-11 03:36:02.713 26567 26585 I native-activity: Frame 228 GL error is 0x0
04-11 03:36:02.713 26567 26585 I native-activity: Frame 228 time is 15.456ms
04-11 03:36:02.713 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:02.713 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.725 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:02.725 26567 26585 I native-activity: Swap 228 time is 27.466ms
04-11 03:36:02.725 26567 26585 I native-activity: Animating
04-11 03:36:02.740 26567 26585 I native-activity: Frame 229 GL error is 0x0
04-11 03:36:02.740 26567 26585 I native-activity: Frame 229 time is 14.639ms
04-11 03:36:02.740 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:02.740 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.751  8277 26627 I CheckinRequestBuilder: Unknown state of subscriptions on the device
04-11 03:36:02.753 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:02.753 26567 26585 I native-activity: Swap 229 time is 27.486ms
04-11 03:36:02.753 26567 26585 I native-activity: Animating
04-11 03:36:02.768 26567 26585 I native-activity: Frame 230 GL error is 0x0
04-11 03:36:02.768 26567 26585 I native-activity: Frame 230 time is 15.129ms
04-11 03:36:02.768 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:02.768 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.780 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:02.780 26567 26585 I native-activity: Swap 230 time is 26.954ms
04-11 03:36:02.780 26567 26585 I native-activity: Animating
04-11 03:36:02.795 26567 26585 I native-activity: Frame 231 GL error is 0x0
04-11 03:36:02.795 26567 26585 I native-activity: Frame 231 time is 14.670ms
04-11 03:36:02.795 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:02.795 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.806 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:02.807 26567 26585 I native-activity: Swap 231 time is 26.355ms
04-11 03:36:02.807 26567 26585 I native-activity: Animating
04-11 03:36:02.837 26567 26585 I native-activity: Frame 232 GL error is 0x501
04-11 03:36:02.837 26567 26585 I native-activity: Frame 232 time is 29.943ms
04-11 03:36:02.837 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:02.837 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.842 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:02.842 26567 26585 I native-activity: Swap 232 time is 35.457ms
04-11 03:36:02.842 26567 26585 I native-activity: Animating
04-11 03:36:02.875 26567 26585 I native-activity: Frame 233 GL error is 0x501
04-11 03:36:02.875 26567 26585 I native-activity: Frame 233 time is 32.617ms
04-11 03:36:02.875 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:02.875 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.893 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:02.893 26567 26585 I native-activity: Swap 233 time is 50.914ms
04-11 03:36:02.893 26567 26585 I native-activity: Animating
04-11 03:36:02.906 26567 26585 I native-activity: Frame 234 GL error is 0x0
04-11 03:36:02.907 26567 26585 I native-activity: Frame 234 time is 12.969ms
04-11 03:36:02.907 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:02.907 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.920 26567 26585 I native-activity: Read pixels, GL error is 0x0
04-11 03:36:02.920 26567 26585 I native-activity: Swap 234 time is 26.642ms
04-11 03:36:02.920 26567 26585 I native-activity: Animating
04-11 03:36:02.923 26567 26585 I native-activity: Frame 235 GL error is 0x0
04-11 03:36:02.923 26567 26585 I native-activity: Frame 235 time is 3.027ms
04-11 03:36:02.923 26567 26585 I native-activity: Doing egl_swapbuffers_sync 1
04-11 03:36:02.923 26567 26585 D native-activity: Reading pixels format 0x1908 type 0x1401 bpp 4
04-11 03:36:02.941 26567 26585 I native-activity: Read pixels, GL error is 0x0
