--------- beginning of main
04-11 03:42:03.031 30241 30241 D AndroidRuntime: >>>>>> START com.android.internal.os.RuntimeInit uid 2000 <<<<<<
04-11 03:42:03.035 30241 30241 D AndroidRuntime: CheckJNI is OFF
04-11 03:42:03.161 30241 30241 E memtrack: Couldn't load memtrack module (No such file or directory)
04-11 03:42:03.161 30241 30241 E android.os.Debug: failed to load memtrack module: -2
04-11 03:42:03.219 30241 30241 D AndroidRuntime: Calling main entry com.android.commands.am.Am
--------- beginning of system
04-11 03:42:03.223   448  1079 I ActivityManager: START u0 {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10000000 cmp=com.example.sonicdash_stage1/android.app.NativeActivity (has extras)} from uid 2000 on display 0
04-11 03:42:03.224   448  1079 V WindowManager: addAppToken: AppWindowToken{1bf3a4ef token=Token{eb61dce ActivityRecord{58b82c9 u0 com.example.sonicdash_stage1/android.app.NativeActivity t1040}}} to stack=1 task=1040 at 0
04-11 03:42:03.227 30241 30241 D AndroidRuntime: Shutting down VM
04-11 03:42:03.229   448   473 V WindowManager: Adding window Window{19408285 u0 Starting com.example.sonicdash_stage1} at 3 of 9 (after Window{1f48f6bd u0 com.android.launcher/com.android.launcher2.Launcher})
04-11 03:42:03.230 30241 30247 I art     : Debugger is no longer active
04-11 03:42:03.268   448  1269 I ActivityManager: Start proc 30255:com.example.sonicdash_stage1/u0a449 for activity com.example.sonicdash_stage1/android.app.NativeActivity
04-11 03:42:03.271 30255 30255 I art     : Late-enabling -Xcheck:jni
04-11 03:42:03.310   130   130 I art     : Explicit concurrent mark sweep GC freed 713(30KB) AllocSpace objects, 0(0B) LOS objects, 39% free, 5MB/8MB, paused 1.107ms total 38.950ms
04-11 03:42:03.344   666   666 V PhoneStatusBar: setLightsOn(true)
04-11 03:42:03.344   130   130 I art     : Explicit concurrent mark sweep GC freed 5(160B) AllocSpace objects, 0(0B) LOS objects, 39% free, 5MB/8MB, paused 520us total 32.034ms
04-11 03:42:03.377   130   130 I art     : Explicit concurrent mark sweep GC freed 5(160B) AllocSpace objects, 0(0B) LOS objects, 39% free, 5MB/8MB, paused 656us total 32.710ms
04-11 03:42:03.392 30255 30255 V threaded_app: Creating: 0x42230d70
04-11 03:42:03.393 30255 30273 V threaded_app: Config: mcc=310 mnc=0 lang=en cnt=US orien=2 touch=3 dens=213 keys=1 nav=1 keysHid=3 navHid=0 sdk=22 size=3 long=1 modetype=1 modenight=1
04-11 03:42:03.393 30255 30273 I native-activity: Starting android_main
04-11 03:42:03.393 30255 30273 I native-activity:   Activity 0x42230d70
04-11 03:42:03.393 30255 30273 I native-activity:   VM 0x41d7a460
04-11 03:42:03.393 30255 30273 I native-activity:   JNIEnv 0x41d7ac18
04-11 03:42:03.393 30255 30273 D native-activity: Changing permissions for the internal storage at /data/data/com.example.sonicdash_stage1/files
04-11 03:42:03.393 30255 30273 I native-activity: Attaching entry point thread to JNIEnv
04-11 03:42:03.393 30255 30255 V threaded_app: Start: 0x42230d70
04-11 03:42:03.393 30255 30273 I native-activity: Loading activity configuration
04-11 03:42:03.394 30255 30273 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name egl_swap_preserve_bit
04-11 03:42:03.394 30255 30273 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name egl_window_bit
04-11 03:42:03.394 30255 30273 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name egl_pbuffer_bit
04-11 03:42:03.394 30255 30273 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name gl_enable_dither
04-11 03:42:03.394 30255 30273 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name gl_disable_dither
04-11 03:42:03.394 30255 30273 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name gl_log_context
04-11 03:42:03.394 30255 30273 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name stop_motion
04-11 03:42:03.394 30255 30273 V native-activity: get_boolean_extra for *env 0x4208bd70 intent 0x100005 extra_name capture_compressed
04-11 03:42:03.394 30255 30273 I native-activity: EGL configuration
04-11 03:42:03.394 30255 30273 I native-activity: 	egl_swap_preserve_bit: 0
04-11 03:42:03.394 30255 30273 I native-activity: 	egl_window_bit: 1
04-11 03:42:03.394 30255 30273 I native-activity: 	egl_pbuffer_bit: 1
04-11 03:42:03.394 30255 30273 I native-activity: 	egl_width: 2160
04-11 03:42:03.394 30255 30273 I native-activity: 	egl_height: 3840
04-11 03:42:03.394 30255 30273 I native-activity: 	egl_red_size: 8
04-11 03:42:03.394 30255 30273 I native-activity: 	egl_green_size: 8
04-11 03:42:03.394 30255 30273 I native-activity: 	egl_blue_size: 8
04-11 03:42:03.394 30255 30273 I native-activity: 	egl_alpha_size: 8
04-11 03:42:03.394 30255 30273 I native-activity: 	egl_depth_size: 16
04-11 03:42:03.394 30255 30273 I native-activity: 	egl_stencil_size: -1
04-11 03:42:03.394 30255 30273 I native-activity: 	egl_swapbuffers_sync: 1
04-11 03:42:03.394 30255 30273 I native-activity: GL configuration
04-11 03:42:03.394 30255 30273 I native-activity: 	gl_enable_dither: 0
04-11 03:42:03.394 30255 30273 I native-activity: 	gl_disable_dither: 0
04-11 03:42:03.394 30255 30273 I native-activity: 	gl_get_error: 1
04-11 03:42:03.394 30255 30273 I native-activity: 	gl_log_context: 1
04-11 03:42:03.394 30255 30273 I native-activity: Runtime configuration
04-11 03:42:03.394 30255 30273 I native-activity: 	draw_limit:        0
04-11 03:42:03.394 30255 30273 I native-activity: 	frame_limit:       0
04-11 03:42:03.394 30255 30273 I native-activity: 	stop_motion:       0
04-11 03:42:03.394 30255 30273 I native-activity: 	capture_frequency: 0
04-11 03:42:03.394 30255 30273 I native-activity: 	capture_compressed: 1
04-11 03:42:03.396 30255 30273 V threaded_app: activityState=10
04-11 03:42:03.396 30255 30255 V threaded_app: Resume: 0x42230d70
04-11 03:42:03.396 30255 30273 V threaded_app: activityState=11
04-11 03:42:03.404   448   871 V WindowManager: Adding window Window{33838000 u0 com.example.sonicdash_stage1/android.app.NativeActivity} at 3 of 10 (before Window{19408285 u0 Starting com.example.sonicdash_stage1})
04-11 03:42:03.405 30255 30255 V threaded_app: InputQueueCreated: 0x42230d70 -- 0x5a69d8e8
04-11 03:42:03.405 30255 30273 V threaded_app: APP_CMD_INPUT_CHANGED
04-11 03:42:03.405 30255 30273 V threaded_app: Attaching input queue to looper
04-11 03:42:03.436 30255 30255 V threaded_app: NativeWindowCreated: 0x42230d70 -- 0x5a6a6230
04-11 03:42:03.437 30255 30273 V threaded_app: APP_CMD_INIT_WINDOW
04-11 03:42:03.442 30255 30255 V threaded_app: WindowFocusChanged: 0x42230d70 -- 1
04-11 03:42:03.459 30255 30273 D libEGL  : loaded /system/lib/egl/libEGL_tegra.so
04-11 03:42:03.460   448   473 I ActivityManager: Displayed com.example.sonicdash_stage1/android.app.NativeActivity: +233ms
04-11 03:42:03.481 30255 30273 D libEGL  : loaded /system/lib/egl/libGLESv1_CM_tegra.so
04-11 03:42:03.524 30255 30273 D libEGL  : loaded /system/lib/egl/libGLESv2_tegra.so
04-11 03:42:03.564 30255 30273 I native-activity: EGL information on display 0x1
04-11 03:42:03.564 30255 30273 I native-activity: 		EGL_VENDOR: Android
04-11 03:42:03.565 30255 30273 V native-activity: 		EGL_CONFIG_CAVEAT: 12344 EGL_NONE,
04-11 03:42:03.565 30255 30273 V native-activity: 		EGL_RENDERABLE_TYPE: 5 EGL_OPENGL_ES_BIT, EGL_OPENGL_ES2_BIT,
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_SURFACE_TYPE: 3175 EGL_PBUFFER_BIT, EGL_PIXMAP_BIT, EGL_SWAP_BEHAVIOR_PRESERVED_BIT, EGL_VG_ALPHA_FORMAT_PRE_BIT, EGL_VG_COLORSPACE_LINEAR_BIT, EGL_WINDOW_BIT,
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_LEVEL: 0
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_COLOR_BUFFER_TYPE: 12430 EGL_RGB_BUFFER,
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_BUFFER_SIZE: 32
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_SAMPLES: 0
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_SAMPLE_BUFFERS: 0
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_RED_SIZE: 8
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_GREEN_SIZE: 8
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_BLUE_SIZE: 8
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_ALPHA_SIZE: 8
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_ALPHA_MASK_SIZE: 8
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_LUMINANCE_SIZE: 0
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_TRANSPARENT_TYPE: 12344 EGL_NONE,
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_TRANSPARENT_RED_VALUE: 0
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_TRANSPARENT_GREEN_VALUE: 0
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_TRANSPARENT_BLUE_VALUE: 0
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_STENCIL_SIZE: 8
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_DEPTH_SIZE: 0
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_BIND_TO_TEXTURE_RGB: 0
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_BIND_TO_TEXTURE_RGBA: 0
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_MIN_SWAP_INTERVAL: 0
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_MAX_SWAP_INTERVAL: 1
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_MAX_PBUFFER_WIDTH: 2048
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_MAX_PBUFFER_HEIGHT: 2048
04-11 03:42:03.566 30255 30273 D native-activity: 	Config 0xcaf32c index 3
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_CONFIG_ID: 4
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_CONFORMANT: 5 EGL_OPENGL_ES_BIT, EGL_OPENGL_ES2_BIT,
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_CONFIG_CAVEAT: 12344 EGL_NONE,
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_RENDERABLE_TYPE: 5 EGL_OPENGL_ES_BIT, EGL_OPENGL_ES2_BIT,
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_SURFACE_TYPE: 3175 EGL_PBUFFER_BIT, EGL_PIXMAP_BIT, EGL_SWAP_BEHAVIOR_PRESERVED_BIT, EGL_VG_ALPHA_FORMAT_PRE_BIT, EGL_VG_COLORSPACE_LINEAR_BIT, EGL_WINDOW_BIT,
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_LEVEL: 0
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_COLOR_BUFFER_TYPE: 12430 EGL_RGB_BUFFER,
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_BUFFER_SIZE: 32
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_SAMPLES: 0
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_SAMPLE_BUFFERS: 0
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_RED_SIZE: 8
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_GREEN_SIZE: 8
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_BLUE_SIZE: 8
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_ALPHA_SIZE: 8
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_ALPHA_MASK_SIZE: 8
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_LUMINANCE_SIZE: 0
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_TRANSPARENT_TYPE: 12344 EGL_NONE,
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_TRANSPARENT_RED_VALUE: 0
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_TRANSPARENT_GREEN_VALUE: 0
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_TRANSPARENT_BLUE_VALUE: 0
04-11 03:42:03.566 30255 30273 V native-activity: 		EGL_STENCIL_SIZE: 0
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_DEPTH_SIZE: 0
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_BIND_TO_TEXTURE_RGB: 0
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_BIND_TO_TEXTURE_RGBA: 0
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_MIN_SWAP_INTERVAL: 0
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_MAX_SWAP_INTERVAL: 1
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_MAX_PBUFFER_WIDTH: 2048
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_MAX_PBUFFER_HEIGHT: 2048
04-11 03:42:03.567 30255 30273 D native-activity: 	Config 0xcaf32d index 4
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_CONFIG_ID: 5
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_CONFORMANT: 5 EGL_OPENGL_ES_BIT, EGL_OPENGL_ES2_BIT,
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_CONFIG_CAVEAT: 12344 EGL_NONE,
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_RENDERABLE_TYPE: 5 EGL_OPENGL_ES_BIT, EGL_OPENGL_ES2_BIT,
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_SURFACE_TYPE: 3175 EGL_PBUFFER_BIT, EGL_PIXMAP_BIT, EGL_SWAP_BEHAVIOR_PRESERVED_BIT, EGL_VG_ALPHA_FORMAT_PRE_BIT, EGL_VG_COLORSPACE_LINEAR_BIT, EGL_WINDOW_BIT,
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_LEVEL: 0
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_COLOR_BUFFER_TYPE: 12430 EGL_RGB_BUFFER,
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_BUFFER_SIZE: 32
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_SAMPLES: 0
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_SAMPLE_BUFFERS: 0
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_RED_SIZE: 8
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_GREEN_SIZE: 8
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_BLUE_SIZE: 8
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_ALPHA_SIZE: 0
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_ALPHA_MASK_SIZE: 8
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_LUMINANCE_SIZE: 0
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_TRANSPARENT_TYPE: 12344 EGL_NONE,
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_TRANSPARENT_RED_VALUE: 0
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_TRANSPARENT_GREEN_VALUE: 0
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_TRANSPARENT_BLUE_VALUE: 0
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_STENCIL_SIZE: 0
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_DEPTH_SIZE: 0
04-11 03:42:03.567 30255 30273 V native-activity: 		EGL_BIND_TO_TEXTURE_RGB: 0
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_BIND_TO_TEXTURE_RGBA: 0
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_MIN_SWAP_INTERVAL: 0
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_MAX_SWAP_INTERVAL: 1
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_MAX_PBUFFER_WIDTH: 2048
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_MAX_PBUFFER_HEIGHT: 2048
04-11 03:42:03.568 30255 30273 D native-activity: 	Config 0xcaf32e index 5
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_CONFIG_ID: 8
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_CONFORMANT: 5 EGL_OPENGL_ES_BIT, EGL_OPENGL_ES2_BIT,
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_CONFIG_CAVEAT: 12344 EGL_NONE,
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_RENDERABLE_TYPE: 5 EGL_OPENGL_ES_BIT, EGL_OPENGL_ES2_BIT,
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_SURFACE_TYPE: 3175 EGL_PBUFFER_BIT, EGL_PIXMAP_BIT, EGL_SWAP_BEHAVIOR_PRESERVED_BIT, EGL_VG_ALPHA_FORMAT_PRE_BIT, EGL_VG_COLORSPACE_LINEAR_BIT, EGL_WINDOW_BIT,
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_LEVEL: 0
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_COLOR_BUFFER_TYPE: 12430 EGL_RGB_BUFFER,
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_BUFFER_SIZE: 16
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_SAMPLES: 0
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_SAMPLE_BUFFERS: 0
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_RED_SIZE: 5
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_GREEN_SIZE: 6
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_BLUE_SIZE: 5
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_ALPHA_SIZE: 0
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_ALPHA_MASK_SIZE: 8
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_LUMINANCE_SIZE: 0
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_TRANSPARENT_TYPE: 12344 EGL_NONE,
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_TRANSPARENT_RED_VALUE: 0
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_TRANSPARENT_GREEN_VALUE: 0
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_TRANSPARENT_BLUE_VALUE: 0
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_STENCIL_SIZE: 8
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_DEPTH_SIZE: 16
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_BIND_TO_TEXTURE_RGB: 0
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_BIND_TO_TEXTURE_RGBA: 0
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_MIN_SWAP_INTERVAL: 0
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_MAX_SWAP_INTERVAL: 1
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_MAX_PBUFFER_WIDTH: 2048
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_MAX_PBUFFER_HEIGHT: 2048
04-11 03:42:03.568 30255 30273 D native-activity: 	Config 0xcaf32f index 6
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_CONFIG_ID: 9
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_CONFORMANT: 5 EGL_OPENGL_ES_BIT, EGL_OPENGL_ES2_BIT,
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_CONFIG_CAVEAT: 12344 EGL_NONE,
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_RENDERABLE_TYPE: 5 EGL_OPENGL_ES_BIT, EGL_OPENGL_ES2_BIT,
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_SURFACE_TYPE: 3175 EGL_PBUFFER_BIT, EGL_PIXMAP_BIT, EGL_SWAP_BEHAVIOR_PRESERVED_BIT, EGL_VG_ALPHA_FORMAT_PRE_BIT, EGL_VG_COLORSPACE_LINEAR_BIT, EGL_WINDOW_BIT,
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_LEVEL: 0
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_COLOR_BUFFER_TYPE: 12430 EGL_RGB_BUFFER,
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_BUFFER_SIZE: 16
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_SAMPLES: 0
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_SAMPLE_BUFFERS: 0
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_RED_SIZE: 5
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_GREEN_SIZE: 6
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_BLUE_SIZE: 5
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_ALPHA_SIZE: 0
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_ALPHA_MASK_SIZE: 8
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_LUMINANCE_SIZE: 0
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_TRANSPARENT_TYPE: 12344 EGL_NONE,
04-11 03:42:03.568 30255 30273 V native-activity: 		EGL_TRANSPARENT_RED_VALUE: 0
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_TRANSPARENT_GREEN_VALUE: 0
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_TRANSPARENT_BLUE_VALUE: 0
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_STENCIL_SIZE: 0
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_DEPTH_SIZE: 16
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_BIND_TO_TEXTURE_RGB: 0
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_BIND_TO_TEXTURE_RGBA: 0
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_MIN_SWAP_INTERVAL: 0
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_MAX_SWAP_INTERVAL: 1
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_MAX_PBUFFER_WIDTH: 2048
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_MAX_PBUFFER_HEIGHT: 2048
04-11 03:42:03.569 30255 30273 D native-activity: 	Config 0xcaf330 index 7
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_CONFIG_ID: 10
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_CONFORMANT: 5 EGL_OPENGL_ES_BIT, EGL_OPENGL_ES2_BIT,
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_CONFIG_CAVEAT: 12344 EGL_NONE,
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_RENDERABLE_TYPE: 5 EGL_OPENGL_ES_BIT, EGL_OPENGL_ES2_BIT,
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_SURFACE_TYPE: 3175 EGL_PBUFFER_BIT, EGL_PIXMAP_BIT, EGL_SWAP_BEHAVIOR_PRESERVED_BIT, EGL_VG_ALPHA_FORMAT_PRE_BIT, EGL_VG_COLORSPACE_LINEAR_BIT, EGL_WINDOW_BIT,
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_LEVEL: 0
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_COLOR_BUFFER_TYPE: 12430 EGL_RGB_BUFFER,
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_BUFFER_SIZE: 16
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_SAMPLES: 0
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_SAMPLE_BUFFERS: 0
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_RED_SIZE: 5
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_GREEN_SIZE: 6
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_BLUE_SIZE: 5
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_ALPHA_SIZE: 0
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_ALPHA_MASK_SIZE: 8
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_LUMINANCE_SIZE: 0
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_TRANSPARENT_TYPE: 12344 EGL_NONE,
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_TRANSPARENT_RED_VALUE: 0
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_TRANSPARENT_GREEN_VALUE: 0
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_TRANSPARENT_BLUE_VALUE: 0
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_STENCIL_SIZE: 8
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_DEPTH_SIZE: 0
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_BIND_TO_TEXTURE_RGB: 0
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_BIND_TO_TEXTURE_RGBA: 0
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_MIN_SWAP_INTERVAL: 0
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_MAX_SWAP_INTERVAL: 1
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_MAX_PBUFFER_WIDTH: 2048
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_MAX_PBUFFER_HEIGHT: 2048
04-11 03:42:03.569 30255 30273 D native-activity: 	Config 0xcaf331 index 8
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_CONFIG_ID: 11
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_CONFORMANT: 5 EGL_OPENGL_ES_BIT, EGL_OPENGL_ES2_BIT,
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_CONFIG_CAVEAT: 12344 EGL_NONE,
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_RENDERABLE_TYPE: 5 EGL_OPENGL_ES_BIT, EGL_OPENGL_ES2_BIT,
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_SURFACE_TYPE: 3175 EGL_PBUFFER_BIT, EGL_PIXMAP_BIT, EGL_SWAP_BEHAVIOR_PRESERVED_BIT, EGL_VG_ALPHA_FORMAT_PRE_BIT, EGL_VG_COLORSPACE_LINEAR_BIT, EGL_WINDOW_BIT,
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_LEVEL: 0
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_COLOR_BUFFER_TYPE: 12430 EGL_RGB_BUFFER,
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_BUFFER_SIZE: 16
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_SAMPLES: 0
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_SAMPLE_BUFFERS: 0
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_RED_SIZE: 5
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_GREEN_SIZE: 6
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_BLUE_SIZE: 5
04-11 03:42:03.569 30255 30273 V native-activity: 		EGL_ALPHA_SIZE: 0
04-11 03:42:03.570 30255 30273 V native-activity: 		EGL_ALPHA_MASK_SIZE: 8
04-11 03:42:03.570 30255 30273 V native-activity: 		EGL_LUMINANCE_SIZE: 0
04-11 03:42:03.570 30255 30273 V native-activity: 		EGL_TRANSPARENT_TYPE: 12344 EGL_NONE,
